meal_description,carb,protein,fat,energy
"For lunch, I had 86g of thin crust cheese pizza from a restaurant and a refreshing 372g cola soft drink.",0.2544371788883699,0.10155316606929511,0.09688296118687247,0.1807735767057801
"My dinner featured 202g of chicken or turkey shish kabob, loaded with fresh vegetables and absolutely no potatoes.",0.03931184804608438,0.24041907912875657,0.05612168439982017,0.08954367666232073
Tonight's dinner featured a flavorful 270g meat burrito and a 496g serving of iced black tea to keep me refreshed.,0.3603845555036587,0.3230401617498392,0.3011389180278735,0.38096479791395044
"For breakfast, I had 360g of brewed coffee, a 117g sausage on a biscuit, and 744g of pre-sweetened iced black tea.",0.3664954071306243,0.1078944949912692,0.21572006593735948,0.2904432855280313
"I treated myself to 80g of cheese pizza and 86g of pepperoni pizza for lunch today, straight from the fast food joint.",0.210804919819399,0.17654627332046688,0.134796942904241,0.19787918296392878
My snack consisted of a 620g NFS sports drink to keep me hydrated.,0.15518449322746378,0.0,0.0,0.07005649717514124
"For a quick snack, I had a 180g muffin that was plain and a delightful 20g sugar-free cookie.",0.4014479215319944,0.11460343718408236,0.2616514311404166,0.3348978704910909
"My dinner included a flavorful 159g quesadilla loaded with vegetables and chicken, and I also had a 360g diet pepper soft drink to sip on.",0.18457107270745757,0.19097509420090067,0.19571407163194965,0.22148631029986962
"During my afternoon snack, I enjoyed 50g of a fudgy brownie cookie alongside a refreshing 244g glass of whole milk.",0.1686906430017126,0.0955794504181601,0.11958639292671962,0.15162972620599738
"For breakfast, I had a refreshing 620g cola soft drink paired with a 105g bagel topped with fruit.",0.4476490736416005,0.09217902766289864,0.021429641840251763,0.2240547588005215
"For dinner, I had a 184g quesadilla with chicken from fast food and a 135g soft taco with meat and sour cream, also from fast food.",0.27218589444184954,0.36283429831816927,0.3096808032369249,0.35243807040417213
"I enjoyed a satisfying 83g sandwich for lunch, complemented by 600g of refreshing bottled unsweetened water.",0.10668690643001712,0.07076555463652238,0.08519406563764423,0.1064102564102564
"I treated myself to a wholesome 216g fruit smoothie featuring whole fruits and dairy for lunch, and I also had a 150g raw peach on the side.",0.1570138564533707,0.06010476978218914,0.02030570957590289,0.08651890482398958
My lunch was a satisfying combination of 222g of a meat and vegetable empanada and a smooth 244g serving of low-fat (1%) milk.,0.3187762727697337,0.30658946787979047,0.32294320395624154,0.36880486744893526
"This morning, my breakfast included 33g of whole wheat toast, a generous 16g of peanut butter, and a large cup of 480g brewed coffee to kickstart my day.",0.07473143390938813,0.07940446650124071,0.07170687846545781,0.08361147327249022
"For a mid-afternoon snack, I had 372g of caffeine-free fruit-flavored soft drink, complemented by 124g of 100% apple juice, 30g of tap water, and 507g of bottled unsweetened water to stay hydrated.",0.20134672271524207,0.002849002849002849,0.0017233628053349318,0.0894567579313342
"During my snack time, I enjoyed a delicious 90g sweet cinnamon roll topped with frosting alongside 50g of salted dry roasted peanuts.",0.21162229487778297,0.14869956805440676,0.36550277236625206,0.3043459365493264
"For breakfast today, I indulged in a 270g burrito packed with meat and a 372g decaffeinated cola to sip on.",0.3050755098863459,0.3230401617498392,0.2929716769069384,0.3502477183833116
"My afternoon snack featured 26g of fruity leather, 50g of hard candy, and 16g of chewy taffy to keep my energy up.",0.32718355908453994,0.002481389578163772,0.015884909336130675,0.15488048674489352
"For dinner, I savored 200g of lo mein made with tender chicken.",0.1257200685038144,0.16818307140887787,0.047205155102652475,0.11299435028248588
Lunch today featured a delightful 35g of chocolate-covered raisins and a crisp 360g of diet cola.,0.09722870932586018,0.016910210458597558,0.03963734452270343,0.06245110821382008
"For breakfast, I enjoyed a 130g muffin alongside 248g of chocolate milk and 170g of yogurt for a creamy finish.",0.4446909543826872,0.2130318904512453,0.17630750786752586,0.3306214689265537
"At brunch today, I savored 244g of low-fat (1%) milk with a delightful 16g of creamy peanut butter.",0.06317141522652965,0.10890543148607665,0.0786752585044208,0.08710995219469796
"For lunch, I had 593g of homemade chicken or turkey gumbo soup, straight from the can and ready to serve.",0.07916861279775805,0.058818123334252376,0.026225086168140264,0.05927422859626249
"For lunch, I had 372g of decaffeinated cola and a delicious 254g burrito filled with meat and sour cream.",0.28222793087342357,0.2687253009833655,0.2889255207552825,0.32679704476314647
"I started my day with a savory 28g serving of meat loaf, combining tender beef and pork for a hearty breakfast.",0.00782344698738907,0.04448120577152835,0.021879214745991308,0.023850499782703174
"My lunch consisted of 235g of delicious meatless cheese-filled manicotti in tomato sauce, complemented by a 279g caffeine-free fruit-flavored soft drink.",0.2567336135762105,0.16459884201819686,0.11434137569309155,0.20475880052151238
"I enjoyed a sweet treat for my snack, consisting of 30g of a decadent chocolate cookie and a 372g glass of caffeine-free fruit-flavored soft drink.",0.231706367740931,0.019943019943019943,0.03244417803087067,0.12112125162972623
"At lunch today, I prepared 60g of ground chicken on a 52g wheat bun with a drizzle of 14.7g creamy dressing, paired perfectly with 244g of low-fat milk.",0.1484119570294255,0.28306221854608954,0.1269294170537989,0.18627118644067797
My snack today consisted of a fluffy 28-gram white roll.,0.054608438424412264,0.0251815090524768,0.008167241120935111,0.03395045632333768
I treated myself to a cozy snack featuring 240g of steaming black tea with a zing of 31g of 100% lemon juice.,0.011131869842752608,0.0010109364948074626,0.0005245017233628053,0.004006953498478923
"For my snack, I had 9.4g of taffy along with a creamy 280g milk shake with malt.",0.17892729254242565,0.09778513004319457,0.13382286827513862,0.16735332464146024
"For dinner, I had a hearty 243g serving of shrimp creole with rice, accompanied by 360g of unsweetened brewed green iced tea.",0.11256422232601589,0.23325062034739455,0.06608721714371348,0.13146023468057366
"For my lunch, I savored 507g of unsweetened bottled water paired with 132g of thick crust cheese pizza from a nearby restaurant.",0.17040323836213606,0.13114603437184083,0.10422598531395175,0.15546284224250329
I enjoyed a refreshing 244g serving of 2% lactose-free milk as a snack.,0.046629300949711974,0.07508501056888155,0.03476697137719166,0.05302042590178184
"For a quick snack, I indulged in 372g of caffeine-free fruit-flavored soft drink, paired with 372g of cola and a refreshing 240g of tap water.",0.29682391405885095,0.0017461630364856173,0.00749288176232579,0.13256844850065191
"I savored a 128g chicken tamale for lunch, and it was delightful.",0.07371944574186517,0.10155316606929511,0.13127528847594783,0.11960017383746198
"During my afternoon snack, I enjoyed a slice of pound cake weighing 91 grams.",0.18998131714152264,0.041816009557945046,0.09515959838153752,0.1396045197740113
"My dinner consisted of 179g of savory ground beef topped with tomato sauce and taco seasonings, all resting on a delicious cornbread crust, paired with a 620g serving of fruit-flavored soft drink.",0.45239763350459283,0.15743038323683484,0.10887157200659373,0.2829465449804433
"For breakfast, I savored 372g of cola and a 128g turnover stuffed with chicken and cheese.",0.3014557060563599,0.10467787887142727,0.08946500824216994,0.1986266840504129
"For lunch, I had a delicious 148g soft taco filled with meat and topped with sour cream, accompanied by a refreshing 209g fruit juice blend made from 100% juice.",0.20815818153510818,0.1353735869864902,0.13607073280383636,0.1875619295958279
"This morning, my breakfast consisted of 248g of ready-to-drink hot chocolate alongside a satisfying 117g sausage on a biscuit.",0.29624007473143393,0.1659773917838434,0.24269444028173234,0.2867231638418079
"I savored a 64g egg roll during lunch, packed with flavors of beef and pork.",0.06943795734080647,0.055233893943571366,0.06870972576052749,0.07704476314645807
"During my snack time, I enjoyed 124g of pure grape juice along with a delicious 225g mojito.",0.09271368519383465,0.006065618968844776,0.0017233628053349318,0.09198174706649284
"For a quick snack, I opted for 240g of bottled water and savored 240g of hot green tea to keep me hydrated.",0.0,0.004870875838617774,0.0,0.0010430247718383311
"For my snack, I had 14g of hard candy along with a 30g reduced-fat shortbread cookie.",0.14214541491514868,0.014796434151272863,0.03169488985463809,0.08277270751847024
"For dinner, I had a 170g meatless burrito with beans and 244g of fat-free skim milk.",0.17281644091546006,0.22093557577428546,0.11396673160497527,0.1779052585832247
I sipped on 206g of delightful hot cocoa made from a dry mix and water during my snack break.,0.09139031605168924,0.017185920411726865,0.008466956391428141,0.04834419817470665
I enjoyed a hearty 156g portion of lean beef steak for dinner.,0.0,0.4190791287565481,0.07890004495729057,0.12474576271186442
I snacked on 28g of delicious wheat bread and complemented it with a 186g fruit juice drink full of vitamin C.,0.13397166433130936,0.0296847716202555,0.011014536190618911,0.0705258583224685
"For breakfast today, I enjoyed a creamy 244g serving of low-fat milk with a 34g nutrition bar on the side.",0.10882765063054647,0.1695616211745244,0.053049602877266594,0.10854411125597567
My lunch consisted of a warm 108g breakfast tart paired with 26g of sweet fruit leather and fruit snacks candy.,0.3872800871866729,0.041080783016266886,0.07852540086917428,0.22194697957409829
"I started my day with a warm cup of 480g of black tea, adding a splash of 6g of freshly squeezed lemon juice for a zesty kick.",0.007200685038144169,0.00018380663541953866,7.49288176232579e-05,0.0026597131681877447
"For my snack, I had 26g of fruit leather and fruit snacks candy alongside a hearty 494g bowl of noodle soup.",0.26163786392651406,0.07168458781362007,0.10475048703731454,0.18508474576271186
"For breakfast today, I savored a 130g chocolate chip muffin and complemented it with 244g of reduced fat milk.",0.32554880896777205,0.14245014245014245,0.21811778810130375,0.2778791829639287
"I snacked on a 19g fruit-filled cereal bar, a tasty and convenient option for a little pick-me-up.",0.050755098863459434,0.009466041724106242,0.007567810579949048,0.02840504128639722
"I snacked on a 70g fruit muffin today, and to quench my thirst, I had 30g of tap water.",0.14440292698116144,0.02885764176086757,0.08429491982616513,0.11408083441981748
I started my day with a warm 84g chicken tamale complemented by 360g of brewed coffee for breakfast.,0.048380818931963256,0.07058174800110284,0.0866926419901094,0.08005215123859191
"For dinner, I had 31g of delicious Grecian bread alongside 180g of crisp raw tomatoes.",0.08527946442472364,0.041540299604815735,0.009066386932414206,0.04897435897435898
"For a light snack, I opted for 43g of sweet and chewy raisins.",0.13276506305464736,0.013050271114787244,0.0008242169938558369,0.055875706214689264
My lunch consisted of a satisfying 539g of canned chunky chicken or turkey noodle soup and a glass of 240g tap water.,0.09356998287404639,0.1531109273044757,0.04683051101453619,0.09604085180356367
"For a satisfying snack, I had a 45g whole wheat tortilla.",0.08037521407442004,0.040345556474588734,0.03289375093661021,0.060625814863103
"For breakfast today, I enjoyed a 169g croissant sandwich packed with sausage, egg, and cheese, washed down with a 600g iced coffee.",0.10458508485131558,0.19272125723738628,0.2767121234826914,0.22882225119513255
I treated myself to a relaxing snack with 240g of refreshing tap water and a lovely 180g pour of red wine.,0.018293632259068972,0.0011947431302270013,0.0,0.06649282920469361
"For my snack today, I had 209g of 100% apple juice alongside a delightful 28g animal cookie.",0.17269967304997666,0.01966730998989064,0.030945601678405512,0.09605388961321165
"I started my day with a delicious breakfast consisting of 244g whole milk, 25g toasted wheat bread, and 16g of peanut butter.",0.10906118636151331,0.13353552063229482,0.1291772815824966,0.13784006953498482
My lunch consisted of a generous 185g serving of flavored pasta that hit the spot.,0.1040401681457263,0.041999816193364584,0.03064588640791248,0.06994784876140808
"Breakfast today featured a satisfying 135g English muffin filled with egg, cheese, and ham, washed down with 240g of refreshing unsweetened bottled water.",0.11384866884633348,0.16919400790368533,0.0977071781807283,0.13376792698826598
"For my snack, I had 4g of regular chewing gum, 360g of brewed iced coffee, and 2g of hard candy.",0.022691888525611083,0.0029409061667126186,0.0005994305409860632,0.011247283789656672
I treated myself to a 74g portion of shortcake adorned with whipped cream and fruit for my afternoon snack.,0.08025844620893663,0.02747909199522103,0.05739547429941555,0.07010864841373315
"For a tasty snack, I savored a 90g roll that was sweet and frosted, paired with a hearty 222g Mexican pumpkin empanada.",0.5479137474700295,0.1365683301167172,0.30383635546231075,0.4261016949152543
"For dinner, I had 220g of meatless chow mein with noodles alongside 186g of a high vitamin C fruit juice drink.",0.2167600809590534,0.062494256042643144,0.0847444927319047,0.14904823989569752
"I treated myself to a 53g nut roll with delicious fudge, nougat, caramel, and nuts for my snack, complemented by 600g of bottled water.",0.10910010898334112,0.06543516220935576,0.09928068335081672,0.11286397218600609
"I snacked on 240g of tap water, 507g of bottled unsweetened water, and 360g of beer to quench my thirst.",0.049743110695936475,0.015255950739821708,0.0,0.06727509778357237
"For dinner, I had 120g of thin crust pizza with extra meat and a delicious 64g chicken egg roll.",0.1732056671337381,0.23187207058174802,0.20440581447624756,0.2283876575401999
"My lunch today featured a flavorful 297g burrito loaded with meat, beans, and rice, and I washed it down with a 480g iced latte.",0.25614977424879337,0.3632938149067182,0.27716169638843097,0.3286701434159061
"This morning, my breakfast included a delightful 30g sweet roll with no frosting and a refreshing 30.5g of whole milk.",0.06807566557683326,0.0368532304016175,0.02390229282181927,0.049804432855280314
"Tonight for dinner, I savored 60g of juicy ground turkey, nestled in a 52g white hamburger bun, topped with 21g of creamy American cheese, complemented by 244g of smooth reduced-fat milk.",0.1553012610929472,0.3024538185828508,0.13262400719316647,0.19650152107779226
"During my lunch break, I treated myself to a refreshing 512g cola soft drink and a delicious 340g burrito packed with meat, beans, rice, and creamy sour cream.",0.41686127977580567,0.2952853598014889,0.3135021729357111,0.40227727075184705
I treated myself to a snack of 524g soft drink cola alongside a tasty 39g chocolate-covered marshmallow pie cookie.,0.31406663552856917,0.014336917562724016,0.05919376592237374,0.1670013037809648
"My afternoon snack consisted of 4g of regular chewing gum paired with a delightful 30g chocolate chip cookie, whether it was freshly baked or store-bought.",0.0843842441226841,0.015991177281499864,0.06331485089165292,0.07001303780964797
"Today for lunch, I enjoyed a 105g raisin bagel paired with 240g of tap water to wash it down.",0.22505059940837613,0.09484422387648195,0.009515959838153754,0.12229465449804433
"At lunchtime, I treated myself to a 157g roast beef sandwich and washed it down with a 744g soft drink bursting with fruit flavor and caffeine.",0.5072785302817997,0.21891370278467054,0.12115989809680804,0.3249196001738375
"I enjoyed a delicious lunch of 174g nachos drenched in cheese along with 507g of bottled water, which was unsweetened.",0.23641600498209558,0.06911129491774654,0.2803087067286078,0.25937418513689703
"Tonight's dinner featured a scrumptious 222g burrito packed with egg and breakfast meat, 241g of noodle soup for warmth, and a bubbly 372g cola to sip on.",0.3808578545850848,0.27102288392610974,0.2967181177881013,0.3754150369404607
"For lunch, I had a 102g chicken and turkey frankfurter sandwich on a plain white bun, accompanied by 240g of tap water.",0.0966837926202709,0.10780259167355942,0.09096358459463509,0.11259452411994784
"I treated myself to a snack of 372g cola, decaffeinated, and washed it down with 360g of plain bottled water.",0.15319943951424567,0.0,0.0,0.06628422425032596
"My breakfast featured a tasty 108g breakfast tart and a satisfying 199g egg, cheese, and sausage griddle cake sandwich.",0.47267631947687994,0.2367429464203658,0.3373295369399071,0.4323728813559322
"For breakfast today, I enjoyed 244g of sweetened almond milk and complemented it with 55g of crisp raw dandelion greens.",0.06947687996263427,0.02214869956805441,0.01985613667016334,0.0425684485006519
"Tonight's dinner consisted of a plain beef hot dog sandwich weighing 85g, complemented by a refreshing 372g pepper soft drink.",0.21037677097929314,0.08877860490763717,0.1404166042259853,0.1827857453281182
"For breakfast today, I enjoyed a warm 233g bowl of noodle soup, complemented by 372g of vitamin C-packed fruit juice drink and a thirst-quenching 600g of bottled water.",0.24750895220302038,0.037588456943295656,0.04982766371946651,0.14221208170360713
"Today’s lunch featured a delicious 230g portion of macaroni and cheese made from a packaged mix, accompanied by a refreshing 244g of whole milk.",0.24279931496185583,0.17158349416413934,0.19586392926719615,0.2415471534115602
"During lunch, I indulged in a 102g beef frankfurter sandwich on a whole wheat bun, a delicious 30g chocolate chip cookie, and a fizzy 372g cola.",0.3117702008407286,0.12976748460619428,0.20320695339427544,0.2663624511082138
"For a light breakfast, I had 25g of toasted white bread and 240g of tap water to hydrate.",0.05262338471119414,0.023802959286830256,0.007343024127079274,0.03226857887874837
"Tonight's dinner featured a satisfying 72g taquito, packed with meat.",0.09376459598318541,0.06221854608951383,0.06900944103102054,0.08980443285528031
"For a quick snack, I sipped on 992g of energy drink and stayed hydrated with 240g of unsweetened bottled water.",0.39498676630857854,0.04190791287565481,0.0,0.18538026944806607
"For my dinner tonight, I savored 227g of broiled salmon drizzled with oil, complemented by 240g of tap water.",0.0008952203020395453,0.5228379744508778,0.15562715420350665,0.18645371577574968
"For breakfast today, I savored 248g of rich hot chocolate and a delicious 14g chocolate sandwich cookie.",0.198349680834501,0.06874368164690746,0.04870373145511764,0.12631029986962192
"This morning, I enjoyed a 166g meat and bean burrito alongside a large 496g serving of fruit juice drink to start my day.",0.1571306243188541,0.1687344913151365,0.14378840101903193,0.17738374619730554
"During my snack time, I enjoyed a light bite of 24g sponge cake, along with 34g of fluffy potato bread, complemented by a refreshing 372g of root beer.",0.27273081114743886,0.05100634132892198,0.0128128278135771,0.13583659278574534
My snack consisted of 240g of tap water and a soothing 360g of hot leaf black tea.,0.004203643157403083,0.0,0.0,0.001564537157757497
"For breakfast, I had 170g of junior baby food made with turkey, rice, and vegetables.",0.06332710571384088,0.03703703703703704,0.011688895549228234,0.04137331594958714
"I enjoyed a serving of 170g junior pears baby food for lunch, which was both sweet and satisfying.",0.07675541024443405,0.0046870692031982355,0.0012737898995953843,0.03250760538896132
"For dinner, I had 170g of baby food made from sweet potatoes.",0.09263583995017904,0.017185920411726865,0.0012737898995953843,0.04432855280312908
Lunch consisted of a tasty 113g portion of cooked porgy and a fizzy 372g decaffeinated cola to wash it down.,0.15362758835435153,0.2396838525870784,0.06016784055147609,0.14584093872229467
"For my snack, I had a delightful 20g chocolate chip cookie alongside a juicy 150g raw peach.",0.10983963879806942,0.0218729896149251,0.040011988610819726,0.07014341590612777
"For dinner, I had 112g of thick crust pepperoni pizza from a restaurant, paired with 372g of iced green tea.",0.2285536353728787,0.11827956989247312,0.11171886707627753,0.18334637114298133
"This morning, my breakfast included a refreshing 248g of orange juice and a generous 480g serving of brewed coffee.",0.10878872800871865,0.020862053120117637,0.0029971527049303163,0.052742285962624945
"For a quick snack, I opted for 372g of soft drink to quench my thirst.",0.15000778452436556,0.0,0.006968380038962985,0.06790091264667536
"This evening, my dinner consisted of 138g of meat pizza from a restaurant and 124g of pepperoni pizza, satisfying my cravings for comfort food.",0.3188541180133893,0.27966179579082806,0.23834856885958336,0.31989569752281616
"For my snack, I had a delicious 153g frosted cinnamon bun, paired with a refreshing 620g fruit-flavored soft drink that had a nice caffeine kick, and 372g of pre-sweetened iced black tea.",0.7140354974311068,0.0625861593603529,0.3055597182676457,0.4826944806605823
"For my snack, I had a delightful 480g cappuccino alongside a refreshing 360g light beer.",0.07453682080024909,0.08335630916276078,0.0355911883710475,0.1016949152542373
"For my dinner, I savored 247g of delicious vegetarian stew.",0.02950334734547719,0.015899273963790095,0.03941255806983365,0.03435028248587571
"This morning, I enjoyed a hearty 151g slice of thick crust pizza topped with a variety of meats, perfect for breakfast.",0.17842129845866417,0.15347854057531476,0.14641090963584594,0.18505867014341593
"At dinner, I delighted in a 122g enchilada, generously filled with meat and drenched in spicy red-chile sauce.",0.05028802740152576,0.10256410256410257,0.06616214596133672,0.07528900478053022
"For breakfast, I had a delicious 145g egg, cheese, and bacon on a biscuit paired with a refreshing 512g cola.",0.34438735793243025,0.1600036761327084,0.1995354413307358,0.28313342025206434
"During my lunch break, I enjoyed a hearty 305g serving of ready-to-serve chicken noodle soup, complemented by 64g of fresh French bread and a refreshing 240g of bottled water.",0.1656546784991437,0.09686609686609686,0.029447025325940356,0.10746631899174273
"Today for lunch, I savored 21g of cooked lean ham, complemented by 360g of diet pepper soft drink and a 43g wheat roll on the side.",0.0818931963257045,0.07940446650124071,0.02892252360257755,0.06683181225554108
"Today’s lunch consisted of a hearty 250g serving of lasagna with meat, paired with 507g of unsweetened bottled water to wash it down.",0.12747158648606569,0.31320650675489387,0.20440581447624756,0.22381573229030857
"For breakfast, I treated myself to a 53g Danish pastry with fruit and paired it with 240g of tap water.",0.0985910010898334,0.026284348864994027,0.07343024127079274,0.08545415036940461
"For my evening meal, I savored a 372g serving of caffeine-free fruit-flavored soft drink alongside a 76g Mexican bolillo roll and 244g of reduced-fat milk.",0.3584384244122684,0.15118095763257053,0.0683350816724112,0.22272055627987833
"For my lunch today, I prepared 36g of nutritious whole wheat bread with a generous layer of 16g peanut butter.",0.07430328506928226,0.07379836412094476,0.07088266147160198,0.081251629726206
My snacking moment included a delightful 0.5g of semi-sweet chocolate chips.,0.0012455238984898022,0.00018380663541953866,0.0011239322643488685,0.0010430247718383311
I treated myself to 60g of delicious pita chips for my afternoon snack.,0.15942705900669468,0.06497564562080692,0.0683350816724112,0.11916558018252933
"For breakfast, I had a delicious 130g chocolate muffin paired with 244g of low-fat (1%) milk.",0.30546473610462394,0.15219189412737802,0.1975872920725311,0.2665015210777923
"For my snack, I had a 102g beef frankfurter sandwich on a white bun topped with 5g of mustard.",0.09555503658726451,0.10679165517875196,0.14034167540836204,0.13785745328118212
"For lunch, I had a delicious 240g turkey, ham, and roast beef club sandwich, loaded with fresh lettuce, tomato, and a tasty spread.",0.14144480772224818,0.17204301075268819,0.14513711973625057,0.17314211212516298
"This morning, I treated myself to a creamy 240g nonfat cappuccino as part of my breakfast.",0.02568893040635217,0.03859939343810312,0.0012737898995953843,0.019817470664928293
My afternoon snack consisted of 744g of delicious root beer paired with a hydrating 240g of tap water.,0.30694379573408065,0.0,0.0,0.13256844850065191
"For my snack, I had a delightful 117g individual-sized coconut cream pie.",0.11552234158492915,0.05863431669883283,0.09988011389180278,0.11440677966101695
"For my snack, I had a delicious 58g whole wheat English muffin with raisins.",0.10824381130312936,0.0437459792298502,0.008017383485688596,0.05797479356801391
"My snack consisted of a delicious 31g serving of 100% tomato and vegetable juice, accompanied by 507g of crisp bottled unsweetened water.",0.004670714619336758,0.00266519621358331,0.0007492881762325791,0.0029639287266405912
"Dinner today consisted of a tasty 158g quesadilla, generously filled with a variety of vegetables and meat.",0.17943328662618713,0.18794228471647828,0.19406563764423795,0.21835723598435464
"For my snack, I had 31g of Cuban coffee.",0.009458197104156936,0.00027570995312930797,0.0004495729057395474,0.004445893089960887
"For lunch, I had 244g of whole milk and a delicious 131g soft taco filled with meat.",0.14825626654211427,0.2021872989614925,0.1646186123182976,0.190013037809648
I enjoyed a sweet treat for my snack today with 244g of sweetened almond milk and a 78g chocolate-covered marshmallow pie cookie.,0.25533239919040945,0.03722084367245657,0.11576502322793344,0.17452411994784878
I enjoyed a satisfying dinner featuring 159g of chicken or turkey parmigiana and a 28g garlic roll to complement the meal.,0.10773781721936788,0.26541678154581383,0.11224336879964034,0.15783572359843548
"For a delightful snack, I sipped on 507g of bottled water and indulged in 360g of caffeine-containing diet fruit soda.",0.0,0.0033085194375516956,0.0,0.0
"This afternoon, my snack included 124g of vibrant pineapple juice and a sweet 17g of white chocolate with cereal.",0.1015880429705745,0.016083080599209633,0.038513412258354564,0.06631464580617123
My snack consisted of a satisfying 17g SNICKERS Bar complemented by 21g of American cheese.,0.047952670091857386,0.04282694605275251,0.06661171886707627,0.06429378531073447
I enjoyed a hearty lunch consisting of 155g of fried pork cutlet alongside 44g of freshly baked white bread.,0.08613576210493538,0.3620071684587814,0.1954143563614566,0.21262494567579315
"For tonight's dinner, I enjoyed a delicious 226g serving of tilapia, baked to perfection with cooking spray.",0.0017515179822512844,0.5233893943571364,0.04285928368050352,0.12277270751847023
"I started my day with a warm 54g cinnamon bun frosted to perfection, complemented by a 240g cup of instant reconstituted coffee.",0.10801027557216253,0.024262475875379105,0.10767271092462159,0.10920469361147328
"To kick off my morning, I had a tasty 128g croissant sandwich that featured sausage, egg, and cheese, along with a 124g serving of orange juice for a refreshing drink.",0.13358243811303128,0.14998621450234353,0.2100254757979919,0.19666232073011733
Dinner was delightful with a 141g meatless cheese quesadilla and an additional 28.35g of part-skim mozzarella cheese on the side.,0.18316985832165655,0.2268173881077107,0.2337029821669414,0.248122555410691
"This evening, my dinner consisted of 255g of cooked porgy, an exquisite seafood option that I simply adored.",0.0010119881675229644,0.5408510247219925,0.13584594635096656,0.17953063885267276
"Tonight's dinner consisted of a savory 106g soft taco with chicken and a dollop of sour cream, paired perfectly with 240g of tap water.",0.07753386268099019,0.10743497840272034,0.08834107597782105,0.100425901781834
I started my day with a tasty 108g breakfast tart and enjoyed it with 124g of pure orange juice.,0.3572318231356064,0.04751401525595074,0.07410460062940206,0.2065710560625815
I treated myself to a sweet snack today with 2g of fondant and a 36g oatmeal sandwich cookie that had a delightful creme filling.,0.08516269655924022,0.008638911864718317,0.0493031619961037,0.06551064754454586
"During my snack time, I enjoyed a sweet treat of 9g chocolate-covered caramel candy paired with a refreshing 372g cola.",0.1755799470652343,0.0044113592500689275,0.015809980518507415,0.08421121251629728
"For dinner today, I savored a 133g taco or tostada loaded with meat and beans, along with a glass of 240g tap water.",0.10458508485131558,0.0955794504181601,0.10422598531395175,0.11791395045632334
My dinner consisted of 170g of broiled catfish prepared with cooking spray and a refreshing 507g of bottled water.,0.0013233691421454148,0.29859387923904057,0.09995504270942604,0.11377661886136463
"During my snack time, I enjoyed 240 grams of bottled water and 225 grams of Cape Cod chips.",0.08913280398567647,0.0,0.0013487187172186422,0.09582790091264667
"This morning, I enjoyed 130g of a delicious low-fat fruit muffin paired with a refreshing 124g serving of 100% pineapple juice.",0.31535108204888684,0.05468247403731275,0.04225985313951746,0.17262929161234247
"During my snack time, I enjoyed 240 grams of reconstituted instant coffee, lightly sweetened with a low-calorie sweetener.",0.0221469718200218,0.0033085194375516956,0.012588041360707326,0.016688396349413298
"Tonight, my meal included 98g of pizza with different meats instead of pepperoni and a thirst-quenching 372g root beer.",0.27027868597228705,0.10357503905891002,0.09066386932414205,0.18553672316384182
"For my dinner, I savored 62g of thin crust pepperoni pizza from a fast food place along with 720g of tap water.",0.06998287404639576,0.07986398308978954,0.08182226884459763,0.08918730986527597
"For lunch, I savored a 139g chicken and vegetable fajita and washed it down with a refreshing 248g of chocolate milk.",0.20959831854273703,0.200808749195846,0.0753034617113742,0.1694697957409822
"For a satisfying lunch, I had a 57g beef hot dog paired with a 45g whole wheat roll.",0.08543515491203486,0.11570627699659958,0.1406413906788551,0.13460234680573666
"For breakfast, I had a delicious 64g turnover filled with egg, meat, and cheese.",0.051494628678187764,0.04631927212572374,0.06039262700434587,0.06341590612777054
"At lunch today, I treated myself to 170g of yogurt and a satisfying 248g of chocolate milk.",0.17651408998910165,0.15936035290874,0.019781207852540086,0.11875706214689266
"During my snack time, I enjoyed 186g of a tangy fruit juice drink along with 14g of chewy fruit leather candy.",0.1280943484353106,0.0029409061667126186,0.004495729057395475,0.05939156888309431
"For my snack, I had a delightful 2g rice cookie designed for babies.",0.006461155223415849,0.002297582942744233,0.0001498576352465158,0.0033985223815732294
My snack today was a refreshing 44g of freshly squeezed lime juice.,0.014401370076288339,0.0016542597187758478,0.0002247864528697737,0.004780530204259018
"For dinner, I had 425g of reduced sodium chicken or turkey noodle soup alongside 244g of reduced fat (2%) milk.",0.11015101977269189,0.20356584872713904,0.07747639742244866,0.12874837027379402
"For lunch, I had 532g of reduced sodium chicken or turkey noodle soup and 240g of tap water.",0.07951891639420831,0.16083080599209632,0.05342424696538288,0.09479356801390701
"At lunch today, I enjoyed a thick 405g chocolate milkshake and a satisfying 162g hot ham and cheese sandwich served on a bun.",0.4146426903316207,0.2985019759213308,0.31919676307507866,0.3991916558018253
"For my snack, I had 40g of crispy croutons.",0.09886345944262805,0.039702233250620354,0.054847894500224786,0.08083441981747067
"During my lunch break, I enjoyed 250g of delicious lasagna with meat from the restaurant, paired with a crisp 35g serving of raw lettuce, 65g of plain French toast, and a glass of 124g apple juice, which was just perfect.",0.2506227619492449,0.31587170296847716,0.2561066986362954,0.3047544545849631
"I enjoyed a hearty dinner consisting of 262g nachos loaded with meat and cheese, paired with a refreshing 512g cola.",0.3879806943795734,0.325521551328003,0.25520755282481644,0.3621729682746632
"I treated myself to a snack that included 204g of juicy broiled beef steak, a 372g cola soft drink, and 507g of crisp, unsweetened bottled water.",0.15000778452436556,0.5073063137579267,0.21242319796193615,0.27624511082138203
