meal_description,carb,protein,fat,energy
"This morning, I treated myself to a medium chocolate chip cookie that's reduced in fat for a lighter start to the day.",0.07881830920130779,0.01645069387004871,0.040236775063689494,0.05880052151238593
"As a delightful snack, I savored one piece of luxurious truffle, melting in my mouth.",0.025105091078935077,0.008087491958459701,0.03109545931365203,0.028870056497175146
"For dinner, I enjoyed a hearty cup of Kellogg's Raisin Bran, paired with a cup of lactose-free whole milk, and I finished my meal with a cup of unsweetened bottled water.",0.22785302817997818,0.11680911680911682,0.07095759028922524,0.1479269882659713
"I kicked off my day with a delicious breakfast consisting of a cup of Malt-O-Meal Frosted Flakes, a cup of low-fat chocolate milk, and an individual school container filled with 100% apple juice.",0.2929316518760704,0.0955794504181601,0.024426794545182075,0.16139069969578446
"At dinner time, I indulged in a hearty cup of Salisbury steak with gravy, complemented by a bottle of 16.9 fl oz of unsweetened water.",0.06437801650319165,0.15651135005973718,0.19144312902742394,0.15800086918730988
"For my snack, I had a prepackaged bowl of General Mills Fruity Cheerios, paired with a cup of low-fat milk. To satisfy my sweet tooth, I also enjoyed a chewy Nature Valley Trail Mix granola bar, and I rounded out my snack with a 5.3 oz container of low-fat Greek yogurt with fruit.",0.30137786081270435,0.2202003492326073,0.0848943503671512,0.2185658409387223
"At lunchtime, I indulged in a package of delicious dry roasted peanuts with a hint of salt.",0.04118013389381908,0.11138682106424042,0.18507417952944702,0.1269013472403303
"For a little pick-me-up during my snack, I enjoyed a fluid ounce of delicious flavored coffee creamer.",0.040946598162852246,0.0019299696719051558,0.03034617113741945,0.03272490221642764
"For a quick snack, I munched on a 100-calorie pack of Cheez-It crackers while sipping on a cup of reduced-fat milk.",0.09520473299081426,0.09622277364212849,0.07058294620110894,0.09764884832681443
"For lunch, I had a comforting cup of macaroni and cheese mixed with tender pieces of meat.",0.1355285692044216,0.24924179762889442,0.1916679154802937,0.20890916992611908
"During my snack time, I enjoyed a delicious medium burrito stuffed with savory meat and creamy sour cream, along with a refreshing large fruit-flavored soft drink.",0.5305542581348279,0.3311276537082989,0.3559868125280983,0.47946110386788354
"For my snack, I had a piece of sugar-free chewing gum accompanied by a refreshing cup of ready-to-drink whole chocolate milk.",0.1071929005137786,0.07223600771987869,0.06309006443878315,0.09178617992177314
"For dinner, I indulged in a thick slice of lean, smoked ham and complemented it with a refreshing bottle of bottled unsweetened water.",0.002568893040635217,0.1252642220384156,0.023377791098456467,0.038057366362451106
"For my evening meal, I savored a buffalo chicken submarine sandwich loaded with cheese, along with a 20 fl oz bottle of bottled water, which was unsweetened.",0.1755799470652343,0.2731366602334344,0.19031919676307504,0.22937853107344633
"To satisfy my snack cravings, I had a small single serving of plain Fritos accompanied by a chilled can of fruit-flavored soft drink, caffeine-free of course.",0.20924801494628675,0.01764543700027571,0.07050801738348568,0.13025641025641027
"For my snack, I enjoyed a cup of pre-sweetened coffee.",0.03822201463490581,0.002297582942744233,0.00037464408811628953,0.017244676227727077
"For dinner, I savored a personal-sized pepperoni pizza straight from the freezer, complemented by a cold can of root beer.",0.4284212984586641,0.27185001378549767,0.2029072381237824,0.3465884398087788
"During lunch, I indulged in a peanut butter and jelly sandwich on soft white bread, enjoyed with a small cup of hot decaffeinated black tea and an individual packet of sucralose to add a touch of sweetness.",0.1146271212828896,0.06424041907912877,0.04885358909036415,0.08601477618426771
"While snacking, I savored a 20 fl oz bottle of cola, a cup of cheese-filled Ritz crackers, a second 20 fl oz bottle of unsweetened bottled water, and a stick of part-skim mozzarella for a perfect blend of flavors.",0.4076366184026156,0.11101920779340135,0.1864978270642889,0.29560191221208176
"For dinner, I had half a stuffed pepper filled with rice and meat, accompanied by a can of cola.",0.20714619336758522,0.10807830162668873,0.1370448074329387,0.18186875271621036
I kicked off my day with a tasty Special K cereal bar and a chilled bottle of unsweetened water.,0.06511754631791997,0.019207793401341787,0.0156601228832609,0.040882225119513255
"At breakfast, I enjoyed a steaming medium cup of brewed coffee, adding a splash of half and half from an individual container, and I couldn't resist chewing on a piece of gum to freshen my breath.",0.01755410244434065,0.009649848359525778,0.013711973625056197,0.016883963494132986
"For my snack, I had an ounce of roasted, salted peanuts.",0.016853495251440136,0.07306313757926662,0.11149408062340777,0.07380269448066058
"For my lunch, I relished a soft taco filled with beans, a fun-size box of vitamin C fruit juice drink, and a small bag of Cheetos to satisfy my craving for something cheesy.",0.25653900046707145,0.11432772723095304,0.14139067885508766,0.20890916992611908
"For breakfast today, I savored a cup of Kellogg's Frosted Mini-Wheats, paired with a cup of whole milk and a delicious boiled egg.",0.21777206912657637,0.17608675673191804,0.1005544732504121,0.17531508039982616
"For my dinner, I savored a large meatball of meatloaf made with chicken or turkey, complemented by a cup of chilled unsweetened water.",0.013194768799626342,0.072511717673008,0.0227783605574704,0.03157757496740548
"For my evening meal, I savored a meat- and cheese-filled turnover, specifically a Hot Pockets Beef & Cheddar, enjoyed alongside a cup of Kellogg's Froot Loops and a cup of low-fat (1%) milk.",0.3174529036275883,0.20953956437827406,0.12205904390828712,0.24158626684050413
"For dinner, I enjoyed a medium baked chicken drumstick, a cup of macaroni and cheese made from a packaged mix, and a cup of meatless fried rice.",0.4084539934609995,0.2648653616395552,0.20523003147010338,0.33995654063450675
"For my lunch, I savored a piece of medium crust pizza loaded with meats, washed down with a cup of tap water, followed by a delicious chocolate-covered caramel candy and a medium brownie cookie.",0.31441693912501945,0.1723187207058175,0.1975872920725311,0.27224250325945243
"For a little pick-me-up during my snack time, I had a snack-size bar of SNICKERS, a cup of plain bottled water, and some delicious white chocolate with cereal.",0.08018060096528103,0.023711055969120487,0.06773565113142513,0.07402868318122556
I kicked off my day with a delicious individual school carton of orange juice and a warm slice of toasted white bread.,0.10832165654678498,0.03152283797445088,0.008466956391428141,0.05867448935245545
"As a light snack, I enjoyed a delicious frankfurter on white bread, a package of dry roasted peanuts, and I stayed hydrated with a 24 fl oz bottle of tap water.",0.1065312159427059,0.18922893116441505,0.30128877566312,0.2318122555410691
"For my snack, I munched on a cup of vegetable chips, enjoyed a miniature peanut butter cookie, and savored a bite-sized Reese's Peanut Butter Cup.",0.09555503658726451,0.023802959286830256,0.08466956391428143,0.09048239895697523
"For dinner, I served myself a cup of macaroni salad, tossed in a light fat-free dressing.",0.2107270745757434,0.07986398308978954,0.017458414506219093,0.11880052151238593
"For breakfast, I enjoyed a cup of brewed coffee sweetened with an individual packet of sucralose and topped off with an individual container of flavored coffee creamer. I also had a cup of low-fat chocolate milk and a medium plain muffin on the side.",0.38354351549120347,0.15145666758569987,0.1915180578450472,0.296883963494133
"During my snack time, I enjoyed a drink of vodka mixed with lemonade for a zesty twist.",0.07901292231044683,0.0,0.0,0.09093872229465451
"To kick off my day, I savored a cup of Kellogg's Frosted Flakes alongside a perfect cup of reduced-fat (2%) milk.",0.18896932897399968,0.08997334803786416,0.039937059793196464,0.11877009995654066
"For dinner, I had a simple yet satisfying frankfurter on bread, a small broiled pork chop, a slice of American cheese, and a refreshing can of caffeine-free fruit-flavored soft drink to wash it all down.",0.21956250973065544,0.23380204025365317,0.16866476846995354,0.2303824424163408
"For breakfast, I started my day with a delicious medium frosted cinnamon roll and a warm cup of hot chocolate made from one packet, reconstituted with water.",0.26163786392651406,0.0539472474956346,0.1879214745991308,0.22513689700130377
"During my afternoon snack, I sipped on a refreshing cup of bottled water while munching on a cup of bite-sized reduced-fat cheese crackers.",0.15923244589755564,0.0551419906258616,0.05245017233628053,0.10899608865710561
"For breakfast, I started my day with a package of two breakfast tarts and enjoyed it alongside a Kool-Aid Jammers pouch of fruit juice drink, which is loaded with vitamin C.",0.38412735481862054,0.041999816193364584,0.07447924471751835,0.2178878748370274
"While snacking, I sipped on a 12 fl oz can of cola and a 16.9 fl oz bottle of iced black tea, enjoying the contrast between the two.",0.37027090144792146,0.0,0.015585194065637643,0.1703780964797914
"For dinner, I feasted on a gooey grilled cheese sandwich made with American cheese on white bread, along with a crisp bottle of beer.",0.1793165187607037,0.13004319455932362,0.16709126329986512,0.23414167753150805
"For my lunch, I prepared a delicious peanut butter and jelly sandwich on white bread, paired with a corn dog and a refreshing cup of low-fat (1%) milk.",0.3387435777673984,0.2635787151916184,0.2353514161546531,0.317896566710126
"At lunch today, I treated myself to a fun size box of apple juice and a hearty cup of canned ravioli, smothered in savory meat sauce.",0.18713996574809277,0.07591214042826948,0.06541285778510415,0.13199913081269016
"For breakfast this morning, I started my day with a delicious bowl of Quaker Cap'n Crunch cereal, measuring at one cup, complemented by a refreshing cup of reduced-fat milk.",0.16643313093569984,0.08960573476702509,0.04855387381987112,0.1152890047805302
"For lunch, I enjoyed a cup of reduced-fat (2%) milk alongside a cup of chicken noodle soup straight from the can.",0.07543204110228865,0.10164506938700488,0.04885358909036415,0.07815732290308562
"For a quick snack, I enjoyed a cup of deliciously fried potato tots alongside a cup of creamy whole milk.",0.16779542269967304,0.09622277364212849,0.2091263299865128,0.1969578444154716
"This morning, I enjoyed a hearty cup of corned beef hash along with a refreshing bottle of orange juice.",0.18815195391561576,0.19207793401341788,0.17106249063389778,0.20745762711864407
I enjoyed a simple yet satisfying lunch consisting of a peanut butter sandwich on white bread and a 6.75 fl oz juice pouch full of 100% fruit juice blend.,0.2440059162385178,0.12122047605918573,0.14049153304360856,0.198948283355063
"For dinner, I enjoyed a comforting cup of frozen lasagna with meat, complemented by a refreshing cup of bottled water.",0.14004359333644711,0.15237570076279752,0.08279634347369999,0.13472403302911778
"At dinner, I enjoyed a comforting cup of chicken or turkey noodle soup from my own recipe, paired with a school container of refreshing 100% orange juice enriched with calcium, and a cup of unsweetened bottled water to wash it all down.",0.10061497742487933,0.13087032441871152,0.041210849692791846,0.08921773142112126
"I enjoyed a hearty submarine sandwich for dinner, filled with crispy bacon, fresh lettuce, and ripe tomatoes, all brought together with a tasty spread.",0.24902693445430482,0.22185460895138318,0.11524052150457066,0.2138200782268579
"For breakfast, I had a piece of chocolate devil's food cake along with a cup of milk.",0.12054335980071616,0.0937413840639647,0.0847444927319047,0.11376792698826596
"For lunch, I had a footlong club sandwich filled with turkey, ham, and roast beef, topped with cheese, lettuce, tomato, and a tasty spread, alongside a large caffeine-free fruit-flavored soft drink.",0.7057060563599563,0.5128205128205128,0.09538438483440731,0.4592785745328119
"For my lunch, I savored a corn dog while sipping on a cup of low-fat chocolate milk.",0.1902926981161451,0.14814814814814817,0.09988011389180278,0.16458930899608867
"For my lunch, I savored a peanut butter and jelly sandwich with regular peanut butter and jelly on white bread, paired with a container of 100% apple juice and a tasty stick of American cheese.",0.2614432508173751,0.16147412921606472,0.18889554922823318,0.23930030421555845
I treated myself to a snack of a small bag of potato chips and a can of root beer to satisfy my cravings.,0.21212828896154443,0.01645069387004871,0.07125730555971826,0.13102129508909172
"For my snack, I indulged in a regular microwave bag of butter-flavored popcorn paired with a refreshing bottle of Gatorade G.",0.4335201619181068,0.06791655178751953,0.1978870073430241,0.3108300738809214
"I kicked off my day with a satisfying breakfast that included a package of two breakfast tarts and a cup of rich chocolate milk, making it a sweet morning treat.",0.3761092947220924,0.11800385993934381,0.09231230331185374,0.24213820078226864
"For my breakfast, I opted for a 12 fl oz can of diet cola and a chewy granola bar with yogurt coating from General Mills.",0.10524676942238828,0.022056796250344637,0.030795744043159,0.06747066492829205
"I started my day right with a medium burrito filled with beans, paired with a cup of low-fat (1%) milk for a balanced breakfast.",0.26117079246458036,0.3173421560518335,0.20597931964633595,0.2834072142546719
"During my snack time, I enjoyed a tube of yogurt made with low-fat milk and fruit, paired with a small bag of Wheat Thins for some crunch.",0.1588432196792776,0.06433232239683853,0.05806983365802487,0.11099956540634508
"For breakfast this morning, I enjoyed a cup of General Mills Lucky Charms cereal with a cup of reduced-fat (2%) milk, complemented by a piece of pizza with meat other than pepperoni from school lunch, and washed it down with an individual school container of 100% apple juice.",0.39420831387202243,0.2763532763532764,0.1425895399370598,0.2995306388526728
"For my snack, I indulged in a small brownie cookie alongside a regular cupcake topped with icing.",0.23867351704810835,0.033820420917195115,0.13726959388580848,0.1802477183833116
"To satisfy my cravings, I had a rich and delicious cup of malted milk for my snack.",0.08640822045773003,0.07526881720430108,0.03664019181777311,0.07120382442416341
I started my day with a slice of toasted wheat bread complemented by a medium slice of deliciously cooked pork bacon for breakfast.,0.05137786081270434,0.05183347118830991,0.03042109995504271,0.04897435897435898
"For my lunch, I sipped on a bottle of bottled water while munching on a delicious cup of corn nuts.",0.2657247392184337,0.07416597739178385,0.11134422298816124,0.1841373315949587
"For breakfast, I indulged in a medium burrito filled with egg and breakfast meat, paired with a refreshing can of cola.",0.29483886034563284,0.23665104310265603,0.2483141016034767,0.30524119947848766
"I enjoyed a delightful snack that included one medium chocolate chip cookie paired with a small brownie cookie, just the right amount of sweetness.",0.1509419274482329,0.027295285359801493,0.09223737449423047,0.1169491525423729
"For breakfast, I indulged in a large burrito filled with egg and potato, paired with a refreshing can of root beer.",0.37501946131091385,0.23398584688907273,0.272815824966282,0.35311603650586704
"During dinner, I relished a medium broiled pork chop, paired with a comforting cup of bread stuffing and a cup of crisp unsweetened bottled water to keep me refreshed.",0.16931340495095748,0.28260270195754067,0.15615165592686947,0.21371577574967407
"As an afternoon snack, I indulged in a cup of fudge chocolate cake and complemented it with a chilled can of pepper soft drink.",0.3906274326638642,0.03740465030787612,0.18275138618312603,0.2656975228161669
"For lunch, I enjoyed a peanut butter and jelly sandwich made with regular peanut butter and jelly on wheat bread, paired with a medium single-serving bag of nacho cheese flavor Doritos. I also had a Capri Sun pouch of 100% citrus fruit juice blend, a roll-up of fruit leather and fruit snacks candy, and a medium oatmeal cookie.",0.5376770979293164,0.19272125723738628,0.30233777910984566,0.4254106910039114
"For lunch, my meal included a crispy small single serving bag of plain potato chips and a can of refreshing caffeine-free fruit-flavored soft drink.",0.20547252062898955,0.018196856906534328,0.07178180728308108,0.12940460669274229
I sipped on a bottle of 100% orange juice while pairing it with a satisfying cup of low-fat milk for my breakfast.,0.15806476724272145,0.0913518978035107,0.01963135021729357,0.09625380269448067
"For lunch, I had a delicious turkey frankfurter.",0.008913280398567647,0.06745703519897069,0.07770118387531844,0.058213820078226855
"During dinner, I savored a cup of cereal while soaking it in a cup of delicious reduced-fat (2%) milk.",0.17036431574030828,0.10835401157981803,0.04915330436085718,0.11786179921773142
"During lunch, I treated myself to 1 piece of pizza featuring a whole wheat thin crust loaded with meat.",0.11380974622450567,0.14869956805440676,0.15188071332234376,0.15574098218166016
"For my dinner, I savored a large white roll, complemented by a slice of deli turkey and a slice of beef luncheon meat.",0.13027401525766774,0.14245014245014245,0.03566611718867076,0.10584093872229465
"During my afternoon snack, I enjoyed a whole sweet potato pie, which was perfectly baked and bursting with flavor.",1.0,0.2651410715926845,1.0,1.0
"At lunchtime, I enjoyed a delicious cup of pasta featuring cream sauce, tender poultry, and a medley of vegetables, all ready to heat.",0.16094504125797912,0.1435529822626597,0.13771916679154803,0.17057800956106042
"For breakfast, I had a Pop Tart, paired with a cup of low-fat ready-to-drink chocolate milk and a breaded chicken patty.",0.2864315740308267,0.20117636246668508,0.16709126329986512,0.2528770099956541
"I rounded off my dinner with a delicious medium fried chicken breast, skin included, and a classic cola from a can.",0.19052623384711195,0.34454553809392524,0.19144312902742394,0.2519513255106476
"I treated myself to a can of cola for my snack, accompanied by a crunchy package of dry roasted salted peanuts.",0.19138253152732368,0.11193824097049904,0.19301663419751236,0.1954541503694046
"For my snack, I had a cup of General Mills Chex Wheat cereal paired with a cup of reduced-fat (2%) milk.",0.2482095593959209,0.1317893575958092,0.043233927768619805,0.1474793568013907
"To fuel my morning, I opted for a cup of ready-to-eat cereal for breakfast.",0.12373501479059629,0.0332690010109365,0.014386332983665517,0.06484137331594958
"In the evening, I enjoyed a slice of pepperoni pizza with a medium crust, complemented by a refreshing bottle of tap water.",0.15436711816907986,0.13381123058542416,0.11066986362955192,0.15196870925684486
"I treated myself to a fruit-filled empanada, a delightful Mexican turnover, for a satisfying snack.",0.17892729254242565,0.0470544986674019,0.13269893601078975,0.15727075184702305
"I had a cup of nachos with melted cheese for lunch, and it was delightful.",0.1793554413825315,0.052384891094568516,0.21264798441480592,0.19676662320730118
"For my dinner, I savored a small slice of turkey.",0.0,0.07940446650124071,0.00464558669264199,0.018122555410691008
"For my dinner, I savored a medium soft taco with chicken from fast food, along with a soft taco containing meat, some red salsa in a packet, and a cup of unsweetened bottled water.",0.19360112097150864,0.2531936402904145,0.15053199460512512,0.21285962624945678
"For lunch, I enjoyed a piece of pizza with extra meat atop a medium crust, paired with a cup of refreshing reduced fat (2%) milk.",0.2020473299081426,0.26606010476978226,0.17413457215645134,0.23163841807909605
"For breakfast, I kicked off my morning with a regular wheat bagel topped with a tablespoon of creamy peanut butter, and I enjoyed a can (12 fl oz) of diet cola to sip on.",0.21773314650474854,0.13518978035107068,0.07417952944702533,0.15872229465449805
"For breakfast, I had an individual school container of 100% orange juice with added calcium, paired with a medium slice of toasted cinnamon bread.",0.10699828740463957,0.03152283797445088,0.008466956391428141,0.057596697088222515
"For my dinner tonight, I prepared a frozen meal of Salisbury steak with gravy, complemented by a serving of potatoes, a vegetable side, and a tasty dessert.",0.2581348279620115,0.48433048433048437,0.27034317398471447,0.3498305084745763
"At dinner, I had a can of diet cola paired with a delicious cup of broiled lean pork steak, diced to perfection.",0.004398256266542114,0.30677327451520997,0.0753034617113742,0.10271186440677967
"For breakfast, I had a delicious breakfast tart paired with a refreshing Capri Sun fruit juice drink.",0.22337692666978046,0.019943019943019943,0.03746440881162895,0.121877444589309
"For lunch, I opted for a straightforward cheese sandwich, made with rich cheddar cheese on hearty wheat bread and no spread.",0.11003425190720846,0.1528352173513464,0.12490633897797093,0.14318122555410692
"To start my morning, I indulged in a cup of Kellogg's Cocoa Krispies along with a cup of rich whole milk.",0.18460999532928538,0.09089238121496188,0.06683650531994605,0.13293785310734463
"I enjoyed a small burrito for lunch, packed with delicious meat and a generous dollop of sour cream.",0.09497119725984741,0.1977759397114236,0.21272291323242917,0.1917948717948718
"For my snack, I opened a can of diet cola and enjoyed it alongside a delicious Devil Dog chocolate snack cake.",0.1096839483107582,0.018656373495083173,0.05454817922973175,0.08116036505867015
"For a delicious breakfast, I poured a cup of Post Honey Bunches of Oats Honey Roasted into a bowl and added a cup of fat-free milk on top.",0.17285536353728784,0.1031155224703612,0.017833058594335382,0.10576271186440679
"For dinner, I had a medium soft taco filled with beans, accompanied by a juice box of 100% apple juice.",0.2322512844465203,0.09962319639738997,0.06683650531994605,0.15635810517166449
"As a mid-afternoon snack, I had a regular cupcake, which was the ideal pick-me-up to brighten my day.",0.1028335668690643,0.015991177281499864,0.07507867525850441,0.0845284658843981
"At dinner, I savored a delicious cup of cheesy macaroni made from a convenient packaged mix, complemented by another cup of unsweetened bottled water.",0.19846644869998442,0.09806083999632387,0.13734452270343173,0.17792264232942198
"At lunchtime, I treated myself to a can of cola and a small serving of flavored potato chips, which made for a satisfying meal.",0.21096061030671026,0.01672640382317802,0.07215645137119736,0.1271621034332899
"For a quick snack, I had a bar of white chocolate combined with cereal for a sweet and crunchy experience.",0.09987544761015102,0.03023619152651411,0.09463509665817474,0.09549326379834855
"During my snack time, I enjoyed a small single serving bag of cheese-flavored Cheetos and washed it down with a can of refreshing diet fruit-flavored soda.",0.05834501011988167,0.018380663541953866,0.07552824816424396,0.06814428509343765
"For dinner, I enjoyed a medium fried chicken drumstick that was skinless with the coating eaten, paired with an individual school carton of 100% orange juice.",0.06947687996263428,0.11634960022056796,0.05312453169488986,0.08142546718817906
"This morning, I savored a medium slice of wheat bread complemented by a rich, warm cup of hot chocolate made from one packet of no sugar added dry mix reconstituted with water.",0.09664486999844309,0.05027111478724383,0.013112543084070132,0.059478487614080845
"For dinner, I enjoyed a slice of medium pepperoni pizza, freshly made at my favorite fast food spot, along with a piece of medium pizza featuring a variety of meats other than pepperoni, and a piece of small pizza topped with a delightful combination of meat and fruit.",0.3423244589755566,0.3054866280672733,0.2372995654128578,0.3344372012168622
"For lunch, I relished a hearty cup of dumplings made with chicken and turkey, combined with nutritious vegetables such as broccoli and carrots, topped with a savory gravy.",0.11163007940214852,0.12655086848635236,0.12258354563164992,0.13634941329856584
"At lunchtime, I savored a peanut butter and jelly sandwich on white bread with reduced sugar jelly, accompanied by a cup of Cheez-It crackers for a cheesy treat.",0.2875603300638331,0.16836687804429742,0.22396223587591788,0.27272490221642764
"For breakfast this morning, my meal consisted of a delicious sausage on a biscuit sandwich alongside a refreshing cup of whole milk.",0.18208002491047795,0.17838433967466227,0.27446425895399373,0.25388092133854845
"For my evening meal, I relished a cup of beef stroganoff with noodles paired with a deliciously moist medium cornbread muffin made from a cherished family recipe.",0.2890783123151175,0.2519069938424777,0.22096508317098754,0.2928118209474142
"At snack time, I complemented my day with a cup of refreshing tap water and a small serving of brewed iced coffee.",0.0,0.0029409061667126186,0.0005245017233628053,0.001564537157757497
I kicked off my day with a Pop Tart and a cup of smooth low-fat (1%) milk for a balanced breakfast.,0.20025688930406352,0.09576325705357965,0.053873819871122434,0.1359495871360278
"For brunch, I had a delightful medium chocolate chip cookie accompanied by a small single-serving bag of reduced-fat flavored tortilla chips, making for a perfect snack combo.",0.16250194613109137,0.041999816193364584,0.0674359358609321,0.11415906127770535
"For breakfast, I grabbed a McDonald's burrito filled with egg and breakfast meat, paired with a large pre-sweetened iced black tea.",0.3282733924957185,0.11221395092362836,0.1299265697587292,0.2326553672316384
"For breakfast, I enjoyed a cup of sweetened almond milk along with a cup of Kellogg's Frosted Mini-Wheats cereal.",0.2218200217966682,0.05339582758937598,0.023377791098456467,0.11242937853107345
"During my snack time, I sipped on a 12 fl oz can of caffeine-containing fruit-flavored soft drink while munching on a small burrito filled with savory meat.",0.27631169235559705,0.19262935391967653,0.17465907387981416,0.24854411125597567
"For dinner, I had a piece of thin crust cheese pizza from frozen.",0.10874980538689086,0.10614833195478358,0.08047355012737899,0.1108691873098653
"My breakfast consisted of a tasty kolache with meat, a cheese-filled pastry, and a refreshing cup of tap water to keep me hydrated.",0.1176241631636307,0.1093649480746255,0.16169638843099055,0.15783572359843548
"For a quick snack, I opted for a drink of whiskey complemented by a cup of chilled bottled water, keeping it simple yet satisfying.",0.0,0.0,0.0,0.06324641460234681
"At dinner, I had a refreshing small drink of brewed iced tea with sugar and a satisfying submarine sandwich loaded with pepperoni and salami, complemented by crisp lettuce and tomato.",0.2956562354040168,0.16303648561713077,0.24044657575303463,0.28792698826597135
"For a quick snack, I had a medium pan dulce with a delightful sugar topping, paired perfectly with a 1 fl oz serving of tap water.",0.2039934609995329,0.07462549398033269,0.08931515060692341,0.15116036505867014
"I kicked off my lunch with a delightful cup of fruit smoothie, rich in whole fruits and dairy, and complemented it with a bottle of tap water to keep me refreshed.",0.09804608438424411,0.04760591857366051,0.017308556870972575,0.059139504563233386
"For breakfast, I made myself a comforting cup of brewed decaffeinated coffee, complemented by a fluid ounce of delicious fat-free flavored coffee creamer.",0.037054335980071615,0.0038599393438103115,0.00606923422748389,0.01955671447196871
"I treated myself to a snack consisting of a slice of white bread, a slice of luncheon meat ham, and a fizzy 12 fl oz can of cola.",0.2039545383777051,0.06727322856355115,0.022328787651730853,0.11365493263798349
"For a refreshing snack, I opted for a 20 fl oz bottle of caffeine-free fruit-flavored soft drink paired with a zesty margarita.",0.3853728787171104,0.004503262567778697,0.002247864528697737,0.22707518470230337
"I kicked off my breakfast with a soothing cup of hot green tea paired with a delicious 5.3 oz serving of nonfat Greek yogurt, topped with fruit.",0.07122839794488557,0.11598198694972889,0.0016484339877116739,0.05514993481095177
I treated myself to a delicious lollipop and complemented it with a smooth cup of soy milk for a delightful snack.,0.10010898334111784,0.058266703427993755,0.02712423197961936,0.06956975228161669
"This morning, I enjoyed a delicious small fried tilapia fillet and washed it down with a 16.9 fl oz bottle of unsweetened water.",0.04332087809434843,0.209171951107435,0.09973025625655627,0.1109865275966971
"For lunch, I had a peanut butter and jelly sandwich made with regular peanut butter and jelly on white bread, paired with a stick of part-skim mozzarella cheese, a miniature box of raisins, and a cup of low-fat chocolate milk.",0.34321967927759617,0.2633030052384891,0.2029072381237824,0.3005736636245111
"For dinner, I savored a fried chicken breast with a crunchy coating, a fried chicken wing, a 12 fl oz can of cola, and a delicious regular microwave bag of butter-flavored popcorn.",0.4397477814105558,0.4678797904604356,0.5140866177131724,0.5497131681877445
"For a quick snack, I grabbed a cup of reduced-fat milk and a large single serving bag of potato sticks to munch on.",0.2211972598474233,0.12691848175719145,0.25168589839652333,0.24400260756192962
"For dinner, I had a comforting cup of homemade bean soup paired with a grilled cheese sandwich made with Cheddar cheese on white bread, complemented by a cup of instant coffee with a packet of sucralose for sweetness and a splash of whole milk.",0.22750272458352794,0.2693686242073339,0.22306309006443878,0.2673315949587136
"For my snack, I enjoyed a warm cup of chamomile tea alongside a refreshing cup of tap water.",0.0018682858477347033,0.0,0.0,0.0010430247718383311
"During my snack time, I treated myself to a fluffy white cupcake, perfectly plain and free of any frosting or fillings.",0.09645025688930406,0.017461630364856172,0.0493031619961037,0.07170795306388528
"For my midday meal, I enjoyed a regular size Reese's Fast Break bar, which added a delightful chocolatey flavor to my break.",0.14175618869687062,0.04677878871427259,0.0991308257155702,0.1226205997392438
"This morning, I enjoyed a nutritious breakfast that included a cup of tap water, a cup of fat-free skim milk, and a cup of General Mills Trix cereal.",0.15378327884166276,0.0913518978035107,0.010564963284879363,0.0894567579313342
"This morning, my breakfast consisted of a delicious sausage griddle cake sandwich paired with a crispy hash brown patty and a refreshing large soft drink.",0.5260392340028024,0.11736053671537543,0.2638243668514911,0.3873880921338549
I started my day with a satisfying breakfast that included an egg and sausage biscuit sandwich and a large cola to drink.,0.43274170948155066,0.1657016818307141,0.26607223138018876,0.3554628422425033
"For a quick snack, I opted for a 6 oz container of low-fat Greek yogurt mixed with fruit, along with a tasty granola bar from Quaker.",0.15969951735948934,0.14906718132524585,0.08017383485688595,0.14224250325945242
"For my lunch, I prepared a classic peanut butter and jelly sandwich on whole wheat, paired with a whole boiled egg, a tasty stick of Cheddar cheese, and a bottle of unsweetened water to wash it all down.",0.19239451969484664,0.24777134454553812,0.2483141016034767,0.25608431116905694
"For lunch, I enjoyed a hearty cup of homemade lentil soup, ready to serve from the can, paired with a delicious quesadilla, just cheese, of any size that was simply delightful.",0.2633893819087654,0.2537450601966731,0.22216394425295966,0.28038678835289005
"I treated myself to a piece of cheesecake for my snack, enjoying its luscious texture and flavor.",0.12704343764595982,0.06469993566767761,0.21579499475498276,0.1785658409387223
My snack consisted of a hearty medium burrito filled with flavorful meat and a crisp can of cola.,0.3018838548964658,0.3230401617498392,0.29994005694590137,0.351864406779661
"For breakfast, I had a cup of Quaker Life cereal paired with a cup of reduced-fat (2%) milk.",0.17674762572006847,0.1145115338663726,0.04900344672561066,0.12291177748804868
I enjoyed a refreshing peach alongside a cup of brewed coffee for my afternoon pick-me-up snack.,0.058967772069126574,0.015164047422111939,0.0033717967930466056,0.02842242503259453
"For my snack, I had a cup of tap water paired with a miniature piece of chocolate with almonds.",0.030787793865794798,0.008455105229298779,0.03544133073580099,0.03364624076488484
"For my midday meal, I opted for a grilled chicken fillet and a stick of part-skim mozzarella cheese to satisfy my hunger.",0.014128911723493693,0.26651962135833107,0.08684249962535591,0.10190352020860495
"For lunch, I had a cup of chicken with stuffing.",0.09139031605168924,0.3683484973807555,0.0731305260002997,0.14950021729682747
"At lunchtime, I indulged in a cup of flavorful chicken noodle soup, a creamy pasta dish with poultry and veggies from a restaurant, and enjoyed a refreshing cup of tap water alongside it.",0.18067881052467694,0.1621174524400331,0.23999700284729505,0.23591481964363323
"At dinner time, I relished a medium baked chicken breast, carefully avoiding the skin and coating, paired with a bottle of refreshing unsweetened water.",0.0,0.32662439114052016,0.04900344672561067,0.09178617992177314
